Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,A,Letter Grade,A+,Exper Nutrition Lab
16,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,A,Letter Grade,A,Exper Nutrition Lab
1,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,B,Letter Grade,B+,Exper Nutrition Lab
1,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,B,Letter Grade,B,Exper Nutrition Lab
1,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,C,Letter Grade,C,Exper Nutrition Lab
2,33641,,33641,,33641,Abbey Diener; Marta Vuckovic,,Nutritional Science & Tox,170,001,Credit,Non-Letter Grade,Pass,Exper Nutrition Lab
5,19608,,19608,,19608,William Evans,,Nutritional Science & Tox,190,001,A,Letter Grade,A+,Intro Res Nutrsci
10,19608,,19608,,19608,William Evans,,Nutritional Science & Tox,190,001,A,Letter Grade,A,Intro Res Nutrsci
8,19608,,19608,,19608,William Evans,,Nutritional Science & Tox,190,001,A,Letter Grade,A-,Intro Res Nutrsci
1,19608,,19608,,19608,William Evans,,Nutritional Science & Tox,190,001,B,Letter Grade,B+,Intro Res Nutrsci
4,19608,,19608,,19608,William Evans,,Nutritional Science & Tox,190,001,Credit,Non-Letter Grade,Pass,Intro Res Nutrsci
8,19609,,19609,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,A,Letter Grade,A+,Jr Dietetics Sem
12,19609,,19609,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,A,Letter Grade,A,Jr Dietetics Sem
1,19609,,19609,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,B,Letter Grade,B+,Jr Dietetics Sem
2,19609,,19609,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,Credit,Non-Letter Grade,Pass,Jr Dietetics Sem
2,19609,,19609,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,No Credit,Non-Letter Grade,Not Pass,Jr Dietetics Sem
1,15848,,15848,,15848,Martyn Smith,,Nutritional Science & Tox,H196,001,A,Letter Grade,A,Honors Research
1,15861,,15861,,15861,Sona Kang,,Nutritional Science & Tox,H196,002,A,Letter Grade,A+,Honors Research
1,15853,,15853,,15853,Hei Sook Sul,,Nutritional Science & Tox,H196,007,A,Letter Grade,A,Honors Research
1,15859,,15859,,15859,Sabeeha Merchant,,Nutritional Science & Tox,H196,012,A,Letter Grade,A,Honors Research
1,15860,,15860,,15860,James Olzmann,,Nutritional Science & Tox,H196,014,A,Letter Grade,A+,Honors Research
1,17129,,17129,,17129,Andreas Stahl,,Nutritional Science & Tox,197,008,Credit,Non-Letter Grade,Pass,Field Study
1,17132,,17132,,17132,Ashley Reaver,,Nutritional Science & Tox,197,011,Credit,Non-Letter Grade,Pass,Field Study
56,27020,,27020,,27020,Ashley Reaver,,Nutritional Science & Tox,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,27020,,27020,,27020,Ashley Reaver,,Nutritional Science & Tox,198,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
22,27021,,27021,,27021,Mikelle McCoin,,Nutritional Science & Tox,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,27021,,27021,,27021,Mikelle McCoin,,Nutritional Science & Tox,198,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
17,27022,,27022,,27022,Mikelle McCoin,,Nutritional Science & Tox,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
70,27027,,27027,,27027,Mikelle McCoin,,Nutritional Science & Tox,198,010,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,27027,,27027,,27027,Mikelle McCoin,,Nutritional Science & Tox,198,010,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
2,15312,,15312,,15312,Mary Lesser,,Nutritional Science & Tox,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,15314,,15314,,15314,Marc Hellerstein,,Nutritional Science & Tox,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,15316,,15316,,15316,Joseph Napoli,,Nutritional Science & Tox,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,15320,,15320,,15320,Andreas Stahl,,Nutritional Science & Tox,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,15329,,15329,,15329,Sona Kang,,Nutritional Science & Tox,199,028,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,15330,,15330,,15330,Mikelle McCoin,,Nutritional Science & Tox,199,029,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,34690,,34690,,34690,Ashley Reaver,,Nutritional Science & Tox,199,030,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,19610,,19610,,19610,Danica Chen,,Nutritional Science & Tox,290,001,A,Letter Grade,A+,Adv Sem Nutr Scis
11,19610,,19610,,19610,Danica Chen,,Nutritional Science & Tox,290,001,A,Letter Grade,A,Adv Sem Nutr Scis
35,19611,,19611,,19611,Marc Hellerstein,,Nutritional Science & Tox,292,001,Credit,Non-Letter Grade,Satisfactory,Grad Res Colloquium
8,19614,,19614,,19614,Hei Sook Sul,,Nutritional Science & Tox,293,001,Credit,Non-Letter Grade,Satisfactory,Research Seminar
2,14829,,14829,,14829,Daniel Nomura,,Nutritional Science & Tox,299,001,A,Letter Grade,A+,Nst Research
1,14830,,14830,,14830,Gregory Aponte,,Nutritional Science & Tox,299,002,A,Letter Grade,A,Nst Research
4,14817,,14817,,14817,Denis Titov,,Nutritional Science & Tox,299,006,A,Letter Grade,A+,Nst Research
2,14819,,14819,,14819,Marc Hellerstein,,Nutritional Science & Tox,299,008,A,Letter Grade,A+,Nst Research
3,14819,,14819,,14819,Marc Hellerstein,,Nutritional Science & Tox,299,008,A,Letter Grade,A,Nst Research
5,14823,,14823,,14823,Hei Sook Sul,,Nutritional Science & Tox,299,015,A,Letter Grade,A,Nst Research
4,14812,,14812,,14812,James Olzmann,,Nutritional Science & Tox,299,021,A,Letter Grade,A+,Nst Research
2,14813,,14813,,14813,Jen Chywan Wang,,Nutritional Science & Tox,299,022,A,Letter Grade,A+,Nst Research
4,14813,,14813,,14813,Jen Chywan Wang,,Nutritional Science & Tox,299,022,A,Letter Grade,A,Nst Research
4,14815,,14815,,14815,Andreas Stahl,,Nutritional Science & Tox,299,024,A,Letter Grade,A,Nst Research
1,14815,,14815,,14815,Andreas Stahl,,Nutritional Science & Tox,299,024,A,Letter Grade,A-,Nst Research
3,14832,,14832,,14832,Danica Chen,,Nutritional Science & Tox,299,025,A,Letter Grade,A,Nst Research
2,14832,,14832,,14832,Danica Chen,,Nutritional Science & Tox,299,025,A,Letter Grade,A-,Nst Research
2,14837,,14837,,14837,Sona Kang,,Nutritional Science & Tox,299,030,A,Letter Grade,A+,Nst Research
3,14838,,14838,,14838,Anders Naar,,Nutritional Science & Tox,299,031,A,Letter Grade,A,Nst Research
8,27040,,27040,,27040,Ashley Reaver,,Nutritional Science & Tox,302,001,A,Letter Grade,A,Superv Teach Exper
9,33772,,33772,,33772,Ashley Reaver,,Nutritional Science & Tox,375,001,A,Letter Grade,A,Teach Meth Nutr Sci
1,33772,,33772,,33772,Ashley Reaver,,Nutritional Science & Tox,375,001,Credit,Non-Letter Grade,Satisfactory,Teach Meth Nutr Sci
4,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,A,Letter Grade,A+,Clinical Exam
17,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,A,Letter Grade,A,Clinical Exam
8,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,A,Letter Grade,A-,Clinical Exam
13,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,B,Letter Grade,B+,Clinical Exam
7,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,B,Letter Grade,B,Clinical Exam
1,29454,,29454,,29454,John Corzine; Marlena Chu; Patsy Harvey,,Optometry,200A,001,B,Letter Grade,B-,Clinical Exam
2,29451,,29451,,29451,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,001,A,Letter Grade,A+,Clinical Exam
8,29451,,29451,,29451,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,001,A,Letter Grade,A,Clinical Exam
4,29451,,29451,,29451,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,001,A,Letter Grade,A-,Clinical Exam
1,29451,,29451,,29451,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,001,B,Letter Grade,B+,Clinical Exam
1,29452,,29452,,29452,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,002,A,Letter Grade,A+,Clinical Exam
7,29452,,29452,,29452,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,002,A,Letter Grade,A,Clinical Exam
6,29452,,29452,,29452,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,002,A,Letter Grade,A-,Clinical Exam
3,29452,,29452,,29452,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,002,B,Letter Grade,B+,Clinical Exam
1,29453,,29453,,29453,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,003,A,Letter Grade,A+,Clinical Exam
9,29453,,29453,,29453,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,003,A,Letter Grade,A,Clinical Exam
3,29453,,29453,,29453,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,003,A,Letter Grade,A-,Clinical Exam
5,29453,,29453,,29453,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Katherine Lai; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Vikki Yu,,Optometry,200AL,003,B,Letter Grade,B+,Clinical Exam
1,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,A,Letter Grade,A+,Clinical Exam
12,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,A,Letter Grade,A,Clinical Exam
18,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,A,Letter Grade,A-,Clinical Exam
20,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,B,Letter Grade,B+,Clinical Exam
13,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,B,Letter Grade,B,Clinical Exam
3,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,B,Letter Grade,B-,Clinical Exam
1,29441,,29441,,29441,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Tran Bianconi,,Optometry,200C,001,D,Letter Grade,D,Clinical Exam
6,29435,,29435,,29435,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,001,A,Letter Grade,A,Clinical Exam
11,29435,,29435,,29435,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,001,A,Letter Grade,A-,Clinical Exam
4,29435,,29435,,29435,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,001,B,Letter Grade,B+,Clinical Exam
1,29435,,29435,,29435,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,001,B,Letter Grade,B,Clinical Exam
1,29435,,29435,,29435,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,001,B,Letter Grade,B-,Clinical Exam
3,29436,,29436,,29436,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,002,A,Letter Grade,A+,Clinical Exam
11,29436,,29436,,29436,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,002,A,Letter Grade,A,Clinical Exam
6,29436,,29436,,29436,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,002,A,Letter Grade,A-,Clinical Exam
3,29436,,29436,,29436,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,002,B,Letter Grade,B+,Clinical Exam
1,29436,,29436,,29436,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,002,B,Letter Grade,B,Clinical Exam
1,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,A,Letter Grade,A+,Clinical Exam
5,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,A,Letter Grade,A,Clinical Exam
5,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,A,Letter Grade,A-,Clinical Exam
6,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,B,Letter Grade,B+,Clinical Exam
3,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,B,Letter Grade,B,Clinical Exam
1,29437,,29437,,29437,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,,Optometry,200CL,003,B,Letter Grade,B-,Clinical Exam
3,29449,,29449,,29449,Yue Liu,,Optometry,213,001,A,Letter Grade,A+,Evidence Based Opt
24,29449,,29449,,29449,Yue Liu,,Optometry,213,001,A,Letter Grade,A,Evidence Based Opt
41,29449,,29449,,29449,Yue Liu,,Optometry,213,001,A,Letter Grade,A-,Evidence Based Opt
2,29442,,29442,,29442,Daniel Harvitt; George Lee,,Optometry,222B,001,A,Letter Grade,A+,Adv Clinical Optics
25,29442,,29442,,29442,Daniel Harvitt; George Lee,,Optometry,222B,001,A,Letter Grade,A,Adv Clinical Optics
4,29442,,29442,,29442,Daniel Harvitt; George Lee,,Optometry,222B,001,A,Letter Grade,A-,Adv Clinical Optics
12,29442,,29442,,29442,Daniel Harvitt; George Lee,,Optometry,222B,001,B,Letter Grade,B+,Adv Clinical Optics
25,29442,,29442,,29442,Daniel Harvitt; George Lee,,Optometry,222B,001,B,Letter Grade,B,Adv Clinical Optics
7,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,A,Letter Grade,A+,Systemic Pharmacol
22,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,A,Letter Grade,A,Systemic Pharmacol
23,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,A,Letter Grade,A-,Systemic Pharmacol
8,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,B,Letter Grade,B+,Systemic Pharmacol
7,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,B,Letter Grade,B,Systemic Pharmacol
1,29438,,29438,,29438,Christine Wildsoet; Karsten Gronert; Yue Liu,,Optometry,226A,001,B,Letter Grade,B-,Systemic Pharmacol
2,29468,,29468,,29468,Christina Wilmer,,Optometry,230A,001,A,Letter Grade,A+,Gen Grad Clin Prac
10,29468,,29468,,29468,Christina Wilmer,,Optometry,230A,001,A,Letter Grade,A,Gen Grad Clin Prac
3,29468,,29468,,29468,Christina Wilmer,,Optometry,230A,001,A,Letter Grade,A-,Gen Grad Clin Prac
4,29468,,29468,,29468,Christina Wilmer,,Optometry,230A,001,B,Letter Grade,B+,Gen Grad Clin Prac
2,29463,,29463,,29463,Christina Wilmer,,Optometry,231A,001,A,Letter Grade,A+,Grad Spec Clins
10,29463,,29463,,29463,Christina Wilmer,,Optometry,231A,001,A,Letter Grade,A,Grad Spec Clins
3,29463,,29463,,29463,Christina Wilmer,,Optometry,231A,001,A,Letter Grade,A-,Grad Spec Clins
4,29463,,29463,,29463,Christina Wilmer,,Optometry,231A,001,B,Letter Grade,B+,Grad Spec Clins
3,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,A,Letter Grade,A+,Ocular Manifestions
19,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,A,Letter Grade,A,Ocular Manifestions
23,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,A,Letter Grade,A-,Ocular Manifestions
13,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,B,Letter Grade,B+,Ocular Manifestions
9,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,B,Letter Grade,B,Ocular Manifestions
1,29434,,29434,,29434,Angela Shahbazian; Karen Walker-Brandreth; Patsy Harvey,,Optometry,236A,001,B,Letter Grade,B-,Ocular Manifestions
3,29464,,29464,,29464,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig,,Optometry,241,001,A,Letter Grade,A+,Adv Manag/Rehabil
16,29464,,29464,,29464,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig,,Optometry,241,001,A,Letter Grade,A,Adv Manag/Rehabil
13,29464,,29464,,29464,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig,,Optometry,241,001,A,Letter Grade,A-,Adv Manag/Rehabil
10,29464,,29464,,29464,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig,,Optometry,241,001,B,Letter Grade,B+,Adv Manag/Rehabil
20,29464,,29464,,29464,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig,,Optometry,241,001,B,Letter Grade,B,Adv Manag/Rehabil
9,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,A,Letter Grade,A+,Diag&Treatmnt Asod
20,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,A,Letter Grade,A,Diag&Treatmnt Asod
18,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,A,Letter Grade,A-,Diag&Treatmnt Asod
13,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,B,Letter Grade,B+,Diag&Treatmnt Asod
1,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,B,Letter Grade,B,Diag&Treatmnt Asod
1,29448,,29448,,29448,Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Pam Satjawatcharaphong; Sandra Harpster,,Optometry,246,001,B,Letter Grade,B-,Diag&Treatmnt Asod
8,29455,,29455,,29455,Daniel Harvitt; Emily Gorski; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey; Robert Dister,,Optometry,251,001,A,Letter Grade,A+,Low Vision
23,29455,,29455,,29455,Daniel Harvitt; Emily Gorski; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey; Robert Dister,,Optometry,251,001,A,Letter Grade,A,Low Vision
14,29455,,29455,,29455,Daniel Harvitt; Emily Gorski; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey; Robert Dister,,Optometry,251,001,A,Letter Grade,A-,Low Vision
11,29455,,29455,,29455,Daniel Harvitt; Emily Gorski; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey; Robert Dister,,Optometry,251,001,B,Letter Grade,B+,Low Vision
6,29455,,29455,,29455,Daniel Harvitt; Emily Gorski; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey; Robert Dister,,Optometry,251,001,B,Letter Grade,B,Low Vision
50,29497,,29497,,29497,Nancy McNamara,,Optometry,272A,001,Credit,Non-Letter Grade,Satisfactory,Health Economics
19,29444,,29444,,29444,Christina Wilmer,,Optometry,281A,001,Credit,Non-Letter Grade,Satisfactory,Grad Clin Rnds
19,29456,,29456,,29456,Christina Wilmer,,Optometry,292A,001,Credit,Non-Letter Grade,Satisfactory,Grad Opt Sem
2,29445,,29445,,29445,Christina Wilmer,,Optometry,298A,001,A,Letter Grade,A+,Ind Grp Stud
10,29445,,29445,,29445,Christina Wilmer,,Optometry,298A,001,A,Letter Grade,A,Ind Grp Stud
3,29445,,29445,,29445,Christina Wilmer,,Optometry,298A,001,A,Letter Grade,A-,Ind Grp Stud
4,29445,,29445,,29445,Christina Wilmer,,Optometry,298A,001,B,Letter Grade,B+,Ind Grp Stud
34,29462,,29462,,29462,Christina Wilmer; Erika Racklin,,Optometry,430B,001,A,Letter Grade,A-,Optometry Clinics
28,29462,,29462,,29462,Christina Wilmer; Erika Racklin,,Optometry,430B,001,B,Letter Grade,B+,Optometry Clinics
3,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,A,Letter Grade,A+,Advanced Procedures
12,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,A,Letter Grade,A,Advanced Procedures
24,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,A,Letter Grade,A-,Advanced Procedures
11,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,B,Letter Grade,B+,Advanced Procedures
10,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,B,Letter Grade,B,Advanced Procedures
2,29458,,29458,,29458,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,,Optometry,435,001,B,Letter Grade,B-,Advanced Procedures
